pixel_id,date,qa_mode,method,albedo,glacier_fraction,ndsi,solar_zenith,elevation,slope,aspect,longitude,latitude,tile_h,tile_v,pixel_row,pixel_col,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b04,sur_refl_b05,sur_refl_b06,sur_refl_b07
9075025945,2015-06-08,qa_0_and_1,mcd43a3,0.274,0.6586666666677538,-999,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2015-06-09,qa_0_and_1,mcd43a3,0.274,0.6586666666677538,-999,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2015-06-10,qa_0_and_1,mcd43a3,0.274,0.6586666666677538,-999,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2015-06-11,qa_0_and_1,mcd43a3,0.274,0.6586666666677538,-999,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2015-06-12,qa_0_and_1,mcd43a3,0.274,0.6586666666677538,-999,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2015-06-13,qa_0_and_1,mcd43a3,0.274,0.6586666666677538,-999,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2015-06-14,qa_0_and_1,mcd43a3,0.273,0.6586666666677538,-999,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2015-06-15,qa_0_and_1,mcd43a3,0.273,0.6586666666677538,-999,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-06-16,qa_0_and_1,mcd43a3,0.23700000000000002,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2015-06-16,qa_0_and_1,mcd43a3,0.273,0.6586666666677538,-999,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-06-17,qa_0_and_1,mcd43a3,0.23700000000000002,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2015-06-17,qa_0_and_1,mcd43a3,0.273,0.6586666666677538,-999,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-06-18,qa_0_and_1,mcd43a3,0.231,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-06-19,qa_0_and_1,mcd43a3,0.23800000000000002,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-06-20,qa_0_and_1,mcd43a3,0.233,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-06-21,qa_0_and_1,mcd43a3,0.225,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-06-22,qa_0_and_1,mcd43a3,0.224,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-06-23,qa_0_and_1,mcd43a3,0.223,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-06-24,qa_0_and_1,mcd43a3,0.225,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-06-25,qa_0_and_1,mcd43a3,0.223,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-06-26,qa_0_and_1,mcd43a3,0.222,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-06-27,qa_0_and_1,mcd43a3,0.222,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-06-28,qa_0_and_1,mcd43a3,0.21,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-06-29,qa_0_and_1,mcd43a3,0.20500000000000002,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-06-30,qa_0_and_1,mcd43a3,0.20600000000000002,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-07-01,qa_0_and_1,mcd43a3,0.203,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-07-02,qa_0_and_1,mcd43a3,0.199,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-07-03,qa_0_and_1,mcd43a3,0.197,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-07-04,qa_0_and_1,mcd43a3,0.194,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-07-05,qa_0_and_1,mcd43a3,0.194,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-07-06,qa_0_and_1,mcd43a3,0.194,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-07-07,qa_0_and_1,mcd43a3,0.197,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-07-08,qa_0_and_1,mcd43a3,0.197,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2015-07-08,qa_0_and_1,mcd43a3,0.219,0.6586666666677538,-999,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-07-09,qa_0_and_1,mcd43a3,0.197,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2015-07-09,qa_0_and_1,mcd43a3,0.219,0.6586666666677538,-999,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-07-10,qa_0_and_1,mcd43a3,0.197,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2015-07-10,qa_0_and_1,mcd43a3,0.219,0.6586666666677538,-999,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-07-11,qa_0_and_1,mcd43a3,0.197,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2015-07-11,qa_0_and_1,mcd43a3,0.219,0.6586666666677538,-999,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-07-12,qa_0_and_1,mcd43a3,0.197,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2015-07-12,qa_0_and_1,mcd43a3,0.22,0.6586666666677538,-999,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-07-13,qa_0_and_1,mcd43a3,0.2,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2015-07-13,qa_0_and_1,mcd43a3,0.22,0.6586666666677538,-999,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-07-14,qa_0_and_1,mcd43a3,0.191,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2015-07-14,qa_0_and_1,mcd43a3,0.22,0.6586666666677538,-999,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-07-15,qa_0_and_1,mcd43a3,0.191,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2015-07-15,qa_0_and_1,mcd43a3,0.22,0.6586666666677538,-999,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-07-16,qa_0_and_1,mcd43a3,0.191,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2015-07-16,qa_0_and_1,mcd43a3,0.22,0.6586666666677538,-999,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-07-17,qa_0_and_1,mcd43a3,0.191,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2015-07-17,qa_0_and_1,mcd43a3,0.22,0.6586666666677538,-999,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-07-18,qa_0_and_1,mcd43a3,0.191,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2015-07-18,qa_0_and_1,mcd43a3,0.22,0.6586666666677538,-999,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-07-25,qa_0_and_1,mcd43a3,0.178,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-07-26,qa_0_and_1,mcd43a3,0.178,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-07-27,qa_0_and_1,mcd43a3,0.178,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-07-28,qa_0_and_1,mcd43a3,0.178,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-07-29,qa_0_and_1,mcd43a3,0.185,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-07-30,qa_0_and_1,mcd43a3,0.185,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-07-31,qa_0_and_1,mcd43a3,0.185,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-08-01,qa_0_and_1,mcd43a3,0.187,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-08-02,qa_0_and_1,mcd43a3,0.187,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-08-03,qa_0_and_1,mcd43a3,0.188,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-08-04,qa_0_and_1,mcd43a3,0.189,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-08-05,qa_0_and_1,mcd43a3,0.189,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-08-06,qa_0_and_1,mcd43a3,0.189,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-08-07,qa_0_and_1,mcd43a3,0.189,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-08-08,qa_0_and_1,mcd43a3,0.187,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-08-09,qa_0_and_1,mcd43a3,0.199,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-08-16,qa_0_and_1,mcd43a3,0.628,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-08-17,qa_0_and_1,mcd43a3,0.628,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-08-18,qa_0_and_1,mcd43a3,0.628,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-08-19,qa_0_and_1,mcd43a3,0.628,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-08-20,qa_0_and_1,mcd43a3,0.628,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-08-21,qa_0_and_1,mcd43a3,0.628,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-08-22,qa_0_and_1,mcd43a3,0.628,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-08-23,qa_0_and_1,mcd43a3,0.214,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-08-24,qa_0_and_1,mcd43a3,0.213,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-08-25,qa_0_and_1,mcd43a3,0.213,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-08-26,qa_0_and_1,mcd43a3,0.213,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-08-27,qa_0_and_1,mcd43a3,0.213,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-08-28,qa_0_and_1,mcd43a3,0.213,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-08-29,qa_0_and_1,mcd43a3,0.213,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-08-30,qa_0_and_1,mcd43a3,0.213,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-08-31,qa_0_and_1,mcd43a3,0.213,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2015-09-12,qa_0_and_1,mcd43a3,0.309,0.6586666666677538,-999,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2015-09-13,qa_0_and_1,mcd43a3,0.309,0.6586666666677538,-999,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2015-09-14,qa_0_and_1,mcd43a3,0.308,0.6586666666677538,-999,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2015-09-15,qa_0_and_1,mcd43a3,0.308,0.6586666666677538,-999,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2015-09-16,qa_0_and_1,mcd43a3,0.307,0.6586666666677538,-999,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2015-09-17,qa_0_and_1,mcd43a3,0.307,0.6586666666677538,-999,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2015-09-18,qa_0_and_1,mcd43a3,0.306,0.6586666666677538,-999,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2015-09-19,qa_0_and_1,mcd43a3,0.306,0.6586666666677538,-999,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2015-09-24,qa_0_and_1,mcd43a3,0.28700000000000003,0.6586666666677538,-999,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2015-09-25,qa_0_and_1,mcd43a3,0.28800000000000003,0.6586666666677538,-999,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2015-09-26,qa_0_and_1,mcd43a3,0.327,0.6586666666677538,-999,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2015-09-27,qa_0_and_1,mcd43a3,0.359,0.6586666666677538,-999,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2015-09-28,qa_0_and_1,mcd43a3,0.387,0.6586666666677538,-999,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2015-09-29,qa_0_and_1,mcd43a3,0.387,0.6586666666677538,-999,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2015-09-30,qa_0_and_1,mcd43a3,0.387,0.6586666666677538,-999,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2016-06-02,qa_0_and_1,mcd43a3,0.211,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2016-06-03,qa_0_and_1,mcd43a3,0.211,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2016-06-04,qa_0_and_1,mcd43a3,0.211,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2016-06-05,qa_0_and_1,mcd43a3,0.211,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2016-06-06,qa_0_and_1,mcd43a3,0.211,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2016-06-07,qa_0_and_1,mcd43a3,0.211,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2016-06-08,qa_0_and_1,mcd43a3,0.211,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2016-06-09,qa_0_and_1,mcd43a3,0.211,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2016-06-10,qa_0_and_1,mcd43a3,0.211,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2016-06-11,qa_0_and_1,mcd43a3,0.211,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2016-06-12,qa_0_and_1,mcd43a3,0.211,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2016-06-13,qa_0_and_1,mcd43a3,0.216,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2016-06-14,qa_0_and_1,mcd43a3,0.20500000000000002,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2016-06-28,qa_0_and_1,mcd43a3,0.216,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2016-06-29,qa_0_and_1,mcd43a3,0.223,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2016-06-30,qa_0_and_1,mcd43a3,0.223,0.9692000000002198,-999,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
